image,label,score,x1,y1,x2,y2
image_107_jpg.rf.7aab295312f4995bbbbb0db9099405bc.jpg,tv,0.14736796915531158,572.0699462890625,99.87883758544922,626.4766235351562,241.8839874267578
image_107_jpg.rf.7aab295312f4995bbbbb0db9099405bc.jpg,tv,0.41251593828201294,571.8392333984375,100.64275360107422,623.1188354492188,241.1459197998047
image_234_jpg.rf.1efc1d331e9bd9267d41a9cd7d274dc4.jpg,tv,0.12267711013555527,543.7815551757812,180.39801025390625,597.3687133789062,284.98590087890625
image_209_jpg.rf.c8437c3aaba4b78234604a71782f9da8.jpg,tv,0.509320080280304,502.35107421875,108.11021423339844,613.0545043945312,265.37890625
image_165_jpg.rf.6fdba3120b8a90d9c31be417857295a7.jpg,tv,0.15967398881912231,0.1653122901916504,99.88746643066406,45.644683837890625,210.64093017578125
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.18343594670295715,116.21428680419922,59.07457733154297,182.06895446777344,131.77481079101562
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.12134964764118195,133.72372436523438,64.22245025634766,184.35775756835938,131.4997100830078
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.13077056407928467,24.686546325683594,22.39525032043457,185.43374633789062,134.19100952148438
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.7422077655792236,25.189189910888672,22.467281341552734,185.8875732421875,135.89227294921875
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.1298850178718567,229.10946655273438,265.8034973144531,272.769775390625,324.6319274902344
image_192_jpg.rf.7236470eec130bd9324588861ff706d3.jpg,tv,0.24754643440246582,228.74441528320312,265.6204528808594,271.3041076660156,321.8523254394531
image_176_jpg.rf.891b0a5b83351eb6d89a18029242c780.jpg,tv,0.354951947927475,0.13825654983520508,201.23873901367188,49.285945892333984,309.83990478515625
image_8_jpg.rf.353f180d64435acff081fc9631b50555.jpg,tv,0.25969403982162476,102.03640747070312,153.97238159179688,206.7560577392578,247.7161865234375
image_121_jpg.rf.3e9a3a653f452ac5b1d521dc6845dfd9.jpg,tv,0.5587735772132874,0.0962209701538086,192.5323486328125,69.95060729980469,340.5747985839844
image_177_jpg.rf.bb4a0bdb5cfb5ea5d66c92ecbec13030.jpg,tv,0.14962153136730194,409.0292053222656,93.71320343017578,518.37255859375,182.57025146484375
image_14_jpg.rf.bd7e286a137e3a5487b79e3c8ef9a2d8.jpg,tv,0.10681618005037308,130.29493713378906,105.681884765625,201.43490600585938,302.6363830566406
image_14_jpg.rf.bd7e286a137e3a5487b79e3c8ef9a2d8.jpg,tv,0.2477056086063385,151.33338928222656,151.6271209716797,198.18020629882812,264.4654235839844
image_14_jpg.rf.bd7e286a137e3a5487b79e3c8ef9a2d8.jpg,tv,0.10090037435293198,-1.4957523345947266,264.5037841796875,88.75642395019531,376.4245910644531
image_224_jpg.rf.95444906bcc6690ecb0f60f5c0d0603d.jpg,tv,0.1090746521949768,6.074702739715576,143.51866149902344,61.434974670410156,245.7241973876953
image_71_jpg.rf.49d6e0207ab228b4bfa9ebff5fdc0729.jpg,tv,0.2637377083301544,-1.014409065246582,71.65364837646484,100.08973693847656,236.0552978515625
image_63_jpg.rf.1f5e9814a75e368862f428e93e5ea00d.jpg,tv,0.18734781444072723,340.50299072265625,141.47361755371094,439.6087646484375,215.69940185546875
image_65_jpg.rf.7248c55b11106fa9d2dc4d3d2616fc5d.jpg,tv,0.4665299654006958,8.655214309692383,112.66822052001953,90.27274322509766,242.64080810546875
image_198_jpg.rf.4f5b89ff053378072856f5e7737abb90.jpg,tv,0.3118593096733093,77.24700927734375,75.13490295410156,172.56646728515625,140.6832733154297
image_105_jpg.rf.490405c6d0ce85c6cdcba891e8e3fbd1.jpg,tv,0.5535025596618652,106.45989990234375,196.7032012939453,198.33856201171875,267.6497802734375
image_66_jpg.rf.52e3c3a829dec3f269743dbbc438985f.jpg,tv,0.3673451244831085,55.794898986816406,84.09439849853516,167.3688507080078,277.5662841796875
image_238_jpg.rf.33216d2a60a85c63d0a54cb3f564ce61.jpg,tv,0.3461070656776428,111.91168212890625,204.9081573486328,145.2471160888672,269.0606384277344
image_53_jpg.rf.220671f500436784a7e0d82f3f68da76.jpg,tv,0.5219727158546448,227.22262573242188,154.34974670410156,305.61480712890625,230.2971954345703
image_131_jpg.rf.1f457f6b971b40b95085f673fb52e84e.jpg,tv,0.10735771059989929,309.0296325683594,190.90182495117188,327.2325439453125,218.53753662109375
image_131_jpg.rf.1f457f6b971b40b95085f673fb52e84e.jpg,tv,0.28353795409202576,68.62322998046875,239.63534545898438,198.86659240722656,346.38629150390625
image_185_jpg.rf.d28cbf8f6494b4301b0c6323bfe91006.jpg,tv,0.32427069544792175,571.5294799804688,66.83103942871094,638.8202514648438,304.5129699707031
image_139_jpg.rf.c6281c510c2c7c58c4885a4fb618a358.jpg,tv,0.17314687371253967,4.710433483123779,60.47085952758789,82.87254333496094,200.1517333984375
image_187_jpg.rf.1cf427275f21fb95787e249d66727f70.jpg,tv,0.2694495916366577,-0.6537389755249023,130.193359375,86.54754638671875,382.6542053222656
image_134_jpg.rf.7725c49016878d7f3c0da7e82ad77ba6.jpg,tv,0.1172763928771019,445.5560302734375,167.97158813476562,527.0526123046875,255.8076629638672
image_91_jpg.rf.4557fbf10f6c14ca83c5d5336cc3322f.jpg,tv,0.7337958812713623,421.63543701171875,147.54945373535156,521.6025390625,222.27810668945312
image_221_jpg.rf.6aa6909691401326ad944f6de4f43ae8.jpg,tv,0.48555436730384827,457.3750305175781,125.98282623291016,541.0137939453125,175.52532958984375
a-blank-billboard-is-shown-on-a-road_1340-32410_jpg.rf.902b478ba459a50c9f165308c2af1e76.jpg,tv,0.11133147776126862,48.27953338623047,62.7202033996582,590.1294555664062,342.344482421875
image_189_jpg.rf.0d0b90dd596ddff97b88a909d62a28ec.jpg,tv,0.23745331168174744,-0.28174877166748047,5.563938617706299,92.73338317871094,229.71153259277344
image_17_jpg.rf.4af8f90edecc17e2e3c6417567412cfa.jpg,tv,0.4663815498352051,246.20223999023438,156.56387329101562,313.8916015625,249.9739532470703
image_140_jpg.rf.45238ff6d97ce0ef61770c05246d8f7a.jpg,tv,0.15881337225437164,561.4708251953125,147.6378631591797,624.0130615234375,267.8799743652344
image_190_jpg.rf.abe5e5eb05c46be95590ef93187e12f9.jpg,tv,0.6985449194908142,489.60626220703125,39.132301330566406,588.2915649414062,152.96270751953125
image_190_jpg.rf.abe5e5eb05c46be95590ef93187e12f9.jpg,tv,0.14462867379188538,609.1997680664062,236.771484375,638.6032104492188,286.7038879394531
image_190_jpg.rf.abe5e5eb05c46be95590ef93187e12f9.jpg,tv,0.2246553599834442,526.4900512695312,287.5526123046875,600.4481811523438,457.3686828613281
image_108_jpg.rf.67099608a5d9f03c2a8712031d1f4151.jpg,tv,0.5191507339477539,382.697021484375,195.0051727294922,461.7181701660156,256.4212341308594
image_40_jpg.rf.47ad00964542488e656a59e156ec15cd.jpg,tv,0.2741183936595917,570.5965576171875,254.966064453125,622.3665771484375,443.9798889160156
image_125_jpg.rf.008a04f2bc2570a86f113a009ccbe481.jpg,tv,0.2239520102739334,558.0022583007812,49.84532928466797,639.3671264648438,293.87591552734375
image_125_jpg.rf.008a04f2bc2570a86f113a009ccbe481.jpg,tv,0.14527566730976105,564.8203125,79.84967041015625,612.6268310546875,274.8607482910156
image_125_jpg.rf.008a04f2bc2570a86f113a009ccbe481.jpg,tv,0.12852028012275696,569.1951904296875,77.65845489501953,614.2151489257812,271.36431884765625
image_125_jpg.rf.008a04f2bc2570a86f113a009ccbe481.jpg,tv,0.2942394018173218,600.2830810546875,149.79367065429688,614.1539916992188,255.5188446044922
image_125_jpg.rf.008a04f2bc2570a86f113a009ccbe481.jpg,tv,0.5297326445579529,572.1182861328125,78.35424041748047,615.0645751953125,270.6447448730469
image_130_jpg.rf.834304b0aa332507977f1f1668231102.jpg,tv,0.11119365692138672,4.936871528625488,57.702919006347656,150.1106414794922,257.96954345703125
image_130_jpg.rf.834304b0aa332507977f1f1668231102.jpg,tv,0.5889914035797119,17.96112060546875,123.68949127197266,127.29519653320312,241.83592224121094
image_135_jpg.rf.f898467da81a769ecddca6548b9e2907.jpg,tv,0.1778692901134491,549.9632568359375,37.635643005371094,616.0025024414062,242.83241271972656
image_217_jpg.rf.182cf9c36ca079597953a90e677de135.jpg,tv,0.5681053996086121,593.8068237304688,85.9297866821289,639.6129150390625,217.0565948486328
image_217_jpg.rf.182cf9c36ca079597953a90e677de135.jpg,tv,0.13635402917861938,594.7647705078125,85.88140869140625,639.9750366210938,212.9664764404297
image_217_jpg.rf.182cf9c36ca079597953a90e677de135.jpg,tv,0.16082172095775604,515.5828247070312,225.2712860107422,533.9922485351562,276.7225341796875
image_236_jpg.rf.377e61e66ef05673eae445124c8cc9ed.jpg,tv,0.23413464426994324,472.52374267578125,146.5480194091797,580.9801635742188,257.9465026855469
image_61_jpg.rf.6eecbea4b941ed7a4c40ff27479b5222.jpg,tv,0.18251122534275055,561.9434814453125,126.86643981933594,596.7150268554688,258.78375244140625
image_219_jpg.rf.f931311fdac7162f19f810d28c8598a1.jpg,tv,0.2194659560918808,416.9416809082031,134.47598266601562,513.7384643554688,233.94631958007812
image_219_jpg.rf.f931311fdac7162f19f810d28c8598a1.jpg,tv,0.17213712632656097,423.0283203125,137.21315002441406,514.774169921875,232.1029815673828
image_15_jpg.rf.98ad197455c05eeabeca63eb2c752989.jpg,tv,0.23480632901191711,601.2193603515625,6.152315139770508,640.2919921875,377.6612548828125
image_15_jpg.rf.98ad197455c05eeabeca63eb2c752989.jpg,tv,0.4508408010005951,605.948974609375,142.912841796875,640.673095703125,358.7809143066406
image_244_jpg.rf.aac7034cd548c6ccb76e87ab3fc10e29.jpg,tv,0.19814516603946686,56.659297943115234,126.18168640136719,217.25180053710938,234.03976440429688
a-beautiful-interior-of-a-room-with-a-large-plasma-tv-on-the-wall-the-room-has-a-cozy-ambiance-with-comfortable-furniture-including-a-sofa-armchairs-and-a-coffee-table-generative-ai_774778-1038_jpg.rf.83e2468f47cd6509d25bfe4e73811a51.jpg,tv,0.1352861076593399,200.58062744140625,120.165283203125,434.53570556640625,268.0164794921875
image_118_jpg.rf.cc80275ab8d77f6bfad291df3b6fc93b.jpg,tv,0.20948635041713715,414.7219543457031,185.14724731445312,522.326171875,266.8734436035156
image_50_jpg.rf.e3b8b36cae7ab9256f7454e8c58185aa.jpg,tv,0.17710459232330322,-0.2899742126464844,44.19402313232422,47.98343276977539,143.2481689453125
image_88_jpg.rf.4dbe26341c669409f945446c233b4fd8.jpg,tv,0.3642595112323761,59.861419677734375,156.66989135742188,158.11929321289062,214.9121856689453
image_126_jpg.rf.735cc2917fe9c71136cbe8cdd8ae095f.jpg,tv,0.22981898486614227,210.26348876953125,139.74603271484375,314.6121826171875,216.6715850830078
image_110_jpg.rf.ba8714b68a9648887cf7cc300389c2a2.jpg,tv,0.3642703890800476,0.517578125,210.02066040039062,88.63473510742188,412.90191650390625
image_110_jpg.rf.ba8714b68a9648887cf7cc300389c2a2.jpg,tv,0.10916471481323242,5.925078392028809,216.48451232910156,87.26922607421875,371.7650451660156
image_21_jpg.rf.7509b8bdff04c188b48e734c42a9bd9e.jpg,tv,0.4393629729747772,0.6947803497314453,78.42034912109375,62.165435791015625,144.70040893554688
image_21_jpg.rf.7509b8bdff04c188b48e734c42a9bd9e.jpg,tv,0.17294171452522278,576.671630859375,124.9266128540039,639.2761840820312,197.0518798828125
image_21_jpg.rf.7509b8bdff04c188b48e734c42a9bd9e.jpg,tv,0.2287660837173462,576.4669189453125,128.5714874267578,636.8034057617188,189.1665496826172
image_21_jpg.rf.7509b8bdff04c188b48e734c42a9bd9e.jpg,tv,0.34833866357803345,542.521484375,162.26409912109375,582.566650390625,188.885986328125
image_16_jpg.rf.53dc4c7aedc8f8d4e693432c7ac8e815.jpg,tv,0.2591296136379242,554.2816772460938,120.4377212524414,638.1251831054688,271.5337829589844
image_133_jpg.rf.c65874fbe1a8a5d9875912772a05c72a.jpg,tv,0.48203232884407043,73.62057495117188,-0.3613114356994629,232.3517608642578,95.14547729492188
image_117_jpg.rf.3129c6bfc88cbdc9da7dea20826a9f62.jpg,tv,0.1360796093940735,407.26055908203125,216.10426330566406,545.3214111328125,305.0475769042969
image_13_jpg.rf.3859d01f5409450770bfc3e65a20d2b9.jpg,tv,0.12532325088977814,480.1170349121094,206.04542541503906,566.6680297851562,301.3230895996094
image_112_jpg.rf.5223e71a1e532dd7aec2653371aa302d.jpg,tv,0.4371460974216461,245.18594360351562,180.06272888183594,305.3423156738281,223.96726989746094
image_74_jpg.rf.14de8dc929535e72a7450694f2531c30.jpg,tv,0.1675414741039276,142.56192016601562,80.37976837158203,293.64239501953125,202.6038360595703
image_145_jpg.rf.c98bd01d027ef5243d36284a1f64d9c1.jpg,tv,0.20037959516048431,207.37168884277344,174.3829345703125,292.61053466796875,270.10321044921875
image_111_jpg.rf.f78c20542b0da9e5337e74ef0c00710f.jpg,tv,0.14163999259471893,3.106698989868164,0.4859447479248047,141.19668579101562,162.2406768798828
image_97_jpg.rf.23ac79ae6e5bc04120744ab44209a4ca.jpg,tv,0.22388771176338196,46.48638916015625,184.9815673828125,213.70651245117188,349.97705078125
jasa-service-tv_jpg.rf.a864868203645ea6c8d26373ebe8a1e4.jpg,tv,0.26236119866371155,205.92959594726562,153.1405792236328,437.6870422363281,315.8070983886719
image_211_jpg.rf.df331c38f08abed57dd457f4f629209c.jpg,tv,0.11048594117164612,0.6673049926757812,95.62628173828125,56.800846099853516,257.65057373046875
image_162_jpg.rf.baa96ab7ea669df84caabbb5ae2fa174.jpg,tv,0.2098030298948288,486.8642578125,56.503692626953125,633.8628540039062,220.90792846679688
image_128_jpg.rf.c0eee28db7787471e7579d5a6e2d9ee1.jpg,tv,0.20696090161800385,463.298828125,227.2190399169922,616.6463623046875,321.6687316894531
image_225_jpg.rf.716b065fcd58204c79b82a4452dbbf01.jpg,tv,0.23688988387584686,420.4996032714844,149.9292449951172,509.0017395019531,213.1041259765625
image_60_jpg.rf.b85d32ee3c27c5fa7740e25bc867c51e.jpg,tv,0.1820770651102066,322.4423522949219,225.21524047851562,406.9656677246094,289.0968322753906
image_52_jpg.rf.b355e8f1ef722dc5625fb50d95764f44.jpg,tv,0.3920060098171234,19.796871185302734,79.86902618408203,80.54891967773438,214.64112854003906
image_42_jpg.rf.e04ec5c30569e091d0f4d5749420aa21.jpg,tv,0.1269957423210144,26.459863662719727,93.66007995605469,69.20654296875,218.13531494140625
image_42_jpg.rf.e04ec5c30569e091d0f4d5749420aa21.jpg,tv,0.20283932983875275,23.652217864990234,41.6729736328125,95.81687927246094,230.66734313964844
image_7_jpg.rf.b7b2a0addbf0664f2533a2b5ac407ff8.jpg,tv,0.11288987100124359,0.17852783203125,236.77041625976562,90.70023345947266,329.926025390625
image_205_jpg.rf.6146aa0b31cde49cf0d6d0d9094170ea.jpg,tv,0.7161253094673157,171.29539489746094,115.6005630493164,259.2620544433594,194.10702514648438
image_45_jpg.rf.654e010a7d2f28fff8896d7417bfd957.jpg,tv,0.1556171327829361,566.8455200195312,106.98657989501953,617.3206787109375,167.77127075195312
image_45_jpg.rf.654e010a7d2f28fff8896d7417bfd957.jpg,tv,0.5229302048683167,60.51155090332031,157.85763549804688,147.315673828125,230.62294006347656
image_169_jpg.rf.3e96194cfba3bd9b131d699edc2c0e9e.jpg,tv,0.12630419433116913,529.7572021484375,133.3638153076172,640.0119018554688,266.6214904785156
image_169_jpg.rf.3e96194cfba3bd9b131d699edc2c0e9e.jpg,tv,0.1256369799375534,366.4806823730469,267.69903564453125,412.23095703125,303.8958740234375
image_169_jpg.rf.3e96194cfba3bd9b131d699edc2c0e9e.jpg,tv,0.5421728491783142,421.45892333984375,247.0502471923828,505.4486389160156,321.54339599609375
image_23_jpg.rf.1af3ae2bc0b5216d944ee7d9d1f8c052.jpg,tv,0.10235254466533661,161.9132080078125,179.9828643798828,223.6659393310547,221.80174255371094
image_67_jpg.rf.29c4767acf3a15be93b5e06e641adcdf.jpg,tv,0.11967785656452179,325.62042236328125,201.45774841308594,391.9309997558594,251.12522888183594
image_149_jpg.rf.1ea4af408b22cc361cf9ba4eb3591bb1.jpg,tv,0.14534559845924377,60.171669006347656,216.40809631347656,139.2700653076172,314.45367431640625
image_92_jpg.rf.29b4489c05f4ae6b580d2f6fc0eebece.jpg,tv,0.10714362561702728,399.393798828125,107.79585266113281,491.818359375,195.83218383789062
image_92_jpg.rf.29b4489c05f4ae6b580d2f6fc0eebece.jpg,tv,0.49227777123451233,62.44718551635742,137.46646118164062,126.03033447265625,259.8408203125
image_6_jpg.rf.4d98c0cd85660b366c5b853c9b67aa7b.jpg,tv,0.1359463632106781,-0.6308603286743164,241.65631103515625,73.2027359008789,333.8620300292969
image_227_jpg.rf.d3b78555233dc3b1b82917f8ff592092.jpg,tv,0.18314506113529205,465.1114196777344,134.5317840576172,561.635009765625,203.49276733398438
image_56_jpg.rf.ce9857442589dcc4d040194b388fb30c.jpg,tv,0.23350712656974792,389.1278076171875,122.36592102050781,460.4240417480469,171.23599243164062
image_56_jpg.rf.ce9857442589dcc4d040194b388fb30c.jpg,tv,0.12731032073497772,364.8915100097656,90.95806121826172,517.7830810546875,216.53958129882812
image_1_jpg.rf.4399ea2018673c823690381be45738d5.jpg,tv,0.19626396894454956,377.9835510253906,100.1218490600586,503.42156982421875,221.91983032226562
image_96_jpg.rf.e93f03eb7c8dac6b89a071342c3c3931.jpg,tv,0.1756294071674347,-1.5944910049438477,227.18264770507812,99.21802520751953,379.8902587890625
image_239_jpg.rf.1c51b89ae862f3d132d7ffd9b8adb5ce.jpg,tv,0.27451759576797485,525.2937622070312,90.13058471679688,625.4949340820312,189.7467041015625
image_33_jpg.rf.3d62f750b6a8fdb87807780c4a3ed444.jpg,tv,0.5730268955230713,363.72576904296875,208.99325561523438,437.1764831542969,266.4007873535156
image_231_jpg.rf.3f997559cad8df6f6e000d2002443b43.jpg,tv,0.23395363986492157,59.63410186767578,220.9736328125,163.66729736328125,282.3896484375
image_231_jpg.rf.3f997559cad8df6f6e000d2002443b43.jpg,tv,0.12727199494838715,83.0947036743164,225.52369689941406,117.45730590820312,278.0965881347656
image_231_jpg.rf.3f997559cad8df6f6e000d2002443b43.jpg,tv,0.20666834712028503,56.25489807128906,221.64830017089844,95.56886291503906,280.89556884765625
image_62_jpg.rf.ff6a1ea253b0f1e340dfbe7d59866e87.jpg,tv,0.22078366577625275,68.78348541259766,179.32583618164062,140.85855102539062,261.90118408203125
image_127_jpg.rf.8b91f26ba64925b261b970bdccc8b64a.jpg,tv,0.25148487091064453,476.1554260253906,120.21346282958984,639.12890625,262.69842529296875
image_95_jpg.rf.a27c7f8930e1c3b347fa5db15944c15d.jpg,tv,0.201132133603096,457.0837707519531,25.837905883789062,591.5046997070312,200.36940002441406
image_216_jpg.rf.7b0ba40e462ddb64522b93931f6f94ac.jpg,tv,0.14938408136367798,411.49517822265625,143.7169189453125,466.27056884765625,220.24954223632812
image_163_jpg.rf.ff21a161278ff033e9a3a50082549845.jpg,tv,0.24631303548812866,0.24178504943847656,32.544551849365234,138.6494140625,241.50003051757812
image_180_jpg.rf.0d6b76db0d360b3de17e3c1e61a50001.jpg,tv,0.26047688722610474,514.2220458984375,168.4926300048828,565.1807250976562,267.4743347167969
image_99_jpg.rf.89ca5216cb152ee7478f5fb08f774c2c.jpg,tv,0.24140790104866028,171.46575927734375,114.48785400390625,263.70758056640625,198.88453674316406
black-projection-screen-for-conference-call-with-african-american-businesswoman-in-the-office_637285-12915_jpg.rf.cc97a56074fe1dbc1759cd9505aa11ab.jpg,tv,0.12400984019041061,91.41404724121094,91.35247039794922,389.6665954589844,286.1097412109375
a-blank-billboard-is-shown-on-a-road_1340-32410_jpg.rf.70ce7e39ab76f67e9a86463fbe267a5e.jpg,tv,0.11133147776126862,48.27953338623047,62.7202033996582,590.1294555664062,342.344482421875
image_41_jpg.rf.fcab483cec04a56f8eab8301466f1013.jpg,tv,0.2022995799779892,375.1443786621094,240.32687377929688,491.3928527832031,304.3937683105469
modern-thin-plasma-lcd-tv-on-a-silver-black-glass-stand-isolated_88135-3039_jpg.rf.6b7ad51713784be7a2e769b2cd5b45bb.jpg,tv,0.11112038791179657,140.97572326660156,38.92042541503906,507.16363525390625,429.3820495605469
people-watching-news-on-tv_23-2149719005_jpg.rf.c4ff509e37baaf715682a12b793c19b3.jpg,tv,0.12867002189159393,67.49871063232422,131.8392791748047,229.3310546875,242.75267028808594
image_55_jpg.rf.b18ac4c4899b5c0b9f43cdb916d1f4f1.jpg,tv,0.3533099293708801,141.0334930419922,190.56947326660156,227.91307067871094,243.4635009765625
image_55_jpg.rf.b18ac4c4899b5c0b9f43cdb916d1f4f1.jpg,tv,0.6801734566688538,138.3604278564453,187.91534423828125,229.43862915039062,245.14918518066406
modern-thin-plasma-lcd-tv-on-a-silver-black-glass-stand-isolated_88135-3039_jpg.rf.f44f3b65cf0ce342d4c6eca8fc22a1c9.jpg,tv,0.11112038791179657,140.97572326660156,38.92042541503906,507.16363525390625,429.3820495605469
image_166_jpg.rf.e173ca13e4544dfe231c2adee1d918e7.jpg,tv,0.10117163509130478,246.38717651367188,192.41734313964844,383.2840270996094,278.8352355957031
image_47_jpg.rf.e31c27cfd90f91d7d443b8a1c04a3a16.jpg,tv,0.46314042806625366,470.76263427734375,214.2172088623047,587.8119506835938,304.77154541015625
image_104_jpg.rf.c2b1f05027202eb3d62d7607980006c8.jpg,tv,0.375311017036438,1.8219304084777832,102.32894897460938,43.381317138671875,219.30250549316406
image_104_jpg.rf.c2b1f05027202eb3d62d7607980006c8.jpg,tv,0.11582552641630173,449.7716979980469,67.82201385498047,624.6878662109375,215.95721435546875
image_102_jpg.rf.e344cd5fb41f90612f9beb2af72ba8f1.jpg,tv,0.20140212774276733,575.783935546875,76.36419677734375,622.7875366210938,228.67315673828125
image_175_jpg.rf.ce3b47d2d590e3b97e5f18fefb33f278.jpg,tv,0.31775611639022827,184.773193359375,107.01756286621094,276.5342102050781,190.43191528320312
image_12_jpg.rf.afd1c9a2fdfa37e122c60f333fc477c2.jpg,tv,0.3969094455242157,-0.22907257080078125,59.043331146240234,92.38047790527344,212.72702026367188
image_193_jpg.rf.73b7afef2b07443fb44ffd410e7a6233.jpg,tv,0.21327254176139832,492.0215148925781,100.51007843017578,620.3690795898438,192.54095458984375
image_100_jpg.rf.f67a2ff845c9d0ef4cc1bc7da634a05e.jpg,tv,0.22950753569602966,384.39593505859375,186.52609252929688,463.44952392578125,247.747314453125
image_37_jpg.rf.a81de55f7a1780616adabd788a5a2dfe.jpg,tv,0.26441216468811035,9.376778602600098,310.5859680175781,118.48480224609375,479.68426513671875
image_93_jpg.rf.becb925ab27412f57fb737b6feabfa2c.jpg,tv,0.21253234148025513,290.98919677734375,-0.5110770463943481,367.32818603515625,46.7271728515625
image_150_jpg.rf.ca641fb9a84678ef01363cbd5601d588.jpg,tv,0.38381487131118774,385.95526123046875,176.81912231445312,475.0994873046875,253.53598022460938
